FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
2070,0,USAlaskaDillingham,Alaska,Dillingham,2021-09-16 12:59:57.475874,2021-09-16 00:00:00.000000,2:14:30.137769,0,40,100,7.52898749,11.19079404,14.21543937,370,550,698,199,333,454,4.06101835,6.77909426,9.24027445,0.49592049,0.93090160,1.59246735
