HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USGeorgiaAppling,Georgia,Appling,2021-03-04 23:24:37.635131,2021-03-04 00:00:00.000000,4.355768507974041,5.244126585963961,6.3499835015241874
