HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USWisconsinOutagamie,Wisconsin,Outagamie,2021-02-10 01:40:55.330852,2021-02-10 00:00:00.000000,6508.788535671327,8140.325411434729,9005.018082341656
