HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USWisconsinOutagamie,Wisconsin,Outagamie,2021-02-22 16:10:21.218400,2021-02-22 00:00:00.000000,4.203043837006635,6.185051987899883,8.011257964880333
