HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasTaylor,Texas,Taylor,2021-02-22 17:23:22.433411,2021-02-22 00:00:00.000000,3.9189673179634545,4.4013842121664375,5.076955642955094
