HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USUtahGrand,Utah,Grand,2021-02-17 03:42:40.251160,2021-02-17 00:00:00.000000,0.8208598819492006,1.0018819696020085,1.0967019920085046
