HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USGeorgiaColquitt,Georgia,Colquitt,2021-05-09 15:28:01.109169,2021-05-09 00:00:00.000000,4.623854218349306,5.707495936087679,6.855200594479301
