FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
51730,0,USVirginiaPetersburg,Virginia,Petersburg,2021-01-20 16:15:20.160093,2021-01-20 00:00:00.000000,0:38:07.477038,0,40,100,18.94426163,26.30707620,34.55425864,5938,8246,10831,2603,4207,5454,8.30482127,13.42251434,17.40203119,0.64226688,0.90926765,1.52377719
