HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,Togo,,,2021-03-04 14:27:21.884074,2021-03-04 00:00:00.000000,4.208553158151211,8.162615641480912,13.335798403315296
