HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMontanaJudithBasin,Montana,Judith Basin,2021-02-22 22:43:24.502069,2021-02-22 00:00:00.000000,12.789091489456988,14.25527895367231,15.355490429092319
