HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMinnesotaKandiyohi,Minnesota,Kandiyohi,2021-02-22 23:13:49.515256,2021-02-22 00:00:00.000000,4.4806600021779674,5.320176692631779,6.2424058009260195
