HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USKentuckyWayne,Kentucky,Wayne,2021-03-04 20:53:54.574241,2021-03-04 00:00:00.000000,78.04679153781214,90.1755347872529,97.88678747840292
