HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMinnesotaChisago,Minnesota,Chisago,2021-02-22 23:32:41.238375,2021-02-22 00:00:00.000000,6.076919074802501,7.5606612165883345,8.898721277603364
