HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USSouthDakotaFallRiver,South Dakota,Fall River,2021-03-04 17:05:14.183218,2021-03-04 00:00:00.000000,83.00246214930469,97.92533439830639,104.4736999073983
