HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
3537,CanadaOntarioHamilton,Ontario,Hamilton,2021-02-05 19:43:33.232284,2021-02-05 00:00:00.000000,0.001579464669825143,0.0024779878883857123,0.004168388469494321
