HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMichiganOntonagon,Michigan,Ontonagon,2021-05-09 10:16:03.629231,2021-05-09 00:00:00.000000,4.789168619086324,5.905770907402831,7.468338164154987
