HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMichiganOntonagon,Michigan,Ontonagon,2021-02-17 11:48:15.583408,2021-02-17 00:00:00.000000,56.34300162011746,72.26502979364159,85.58131767492993
