HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,Zimbabwe,,,2021-02-22 14:57:38.802511,2021-02-22 00:00:00.000000,7.770978334658365,12.523123715932108,15.396026760004915
