HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USOhioKnox,Ohio,Knox,2021-03-04 18:24:16.202278,2021-03-04 00:00:00.000000,8.659766272140311,10.480190751200432,11.659405215813397
