FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
<<<<<<< HEAD
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-09 00:00:00.000000,0.00233876,0.00663926,0.01596957,2,6,15,0,2,8,0.00075911,0.00282242,0.00887072,0.44151006,0.59302229,0.77940676
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-10 00:00:00.000000,0.00343571,0.00867373,0.01853834,3,8,18,1,3,8,0.00108912,0.00337502,0.00902810,0.44151279,0.59302212,0.77940582
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-11 00:00:00.000000,0.00445894,0.01088164,0.02131012,4,10,20,1,4,9,0.00151708,0.00426469,0.01027044,0.44151759,0.59302140,0.77940409
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-12 00:00:00.000000,0.00547481,0.01292508,0.02608157,5,12,25,2,5,11,0.00207601,0.00526477,0.01178830,0.44152598,0.59301830,0.77940085
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-13 00:00:00.000000,0.00636164,0.01490333,0.03082340,6,14,29,2,6,13,0.00270742,0.00648190,0.01350396,0.44154047,0.59300492,0.77939462
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-14 00:00:00.000000,0.00716516,0.01741863,0.03513679,6,16,34,3,7,15,0.00321386,0.00771254,0.01585799,0.44156501,0.59294709,0.77938228
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-15 00:00:00.000000,0.00802847,0.02014441,0.03982408,7,19,38,3,8,17,0.00386294,0.00909772,0.01815118,0.44160506,0.58916312,0.77935664
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-16 00:00:00.000000,0.00956213,0.02396865,0.04536968,9,23,44,4,10,20,0.00439867,0.01039551,0.02067029,0.44166585,0.58880511,0.77929880
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-17 00:00:00.000000,0.01115572,0.02798892,0.05133923,10,27,49,4,12,22,0.00513841,0.01237525,0.02354211,0.44174368,0.58639154,0.77915042
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-18 00:00:00.000000,0.01285361,0.03221281,0.05726305,12,31,55,5,14,26,0.00605507,0.01471435,0.02709800,0.44179482,0.57961025,0.77870310
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-19 00:00:00.000000,0.01467216,0.03676402,0.06281338,14,35,61,6,16,29,0.00709044,0.01719820,0.03032174,0.44164104,0.56424660,0.77713427
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-20 00:00:00.000000,0.01663267,0.04299596,0.07200918,16,41,70,7,19,33,0.00792832,0.01995192,0.03404354,0.42998895,0.55615304,0.77094561
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-21 00:00:00.000000,0.01872639,0.04750552,0.08098093,18,46,78,8,21,37,0.00879786,0.02253322,0.03814711,0.41423347,0.53709339,0.75141504
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-22 00:00:00.000000,0.02095773,0.05285428,0.09071442,20,51,88,9,24,41,0.00974243,0.02556596,0.04257540,0.40019101,0.52869299,0.71295111
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-23 00:00:00.000000,0.02574939,0.05912394,0.09770890,25,57,95,10,27,46,0.01077448,0.02854245,0.04752444,0.39400214,0.52197966,0.66413627
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-24 00:00:00.000000,0.03066484,0.06500363,0.10563564,29,63,102,12,30,51,0.01302080,0.03162858,0.05305458,0.39022036,0.51251355,0.64773179
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-25 00:00:00.000000,0.03379183,0.07211161,0.11547815,32,70,112,14,34,56,0.01511524,0.03522296,0.05832044,0.38537197,0.50422354,0.63908299
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-26 00:00:00.000000,0.03610453,0.07984304,0.12528837,35,77,121,16,37,61,0.01730505,0.03886605,0.06328419,0.36933697,0.49825353,0.63781106
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-27 00:00:00.000000,0.03873706,0.08656473,0.13170973,37,84,128,18,41,66,0.01910773,0.04299632,0.06877802,0.35195825,0.49640579,0.63687855
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-28 00:00:00.000000,0.04193915,0.09420771,0.14183243,40,91,137,20,45,73,0.02066803,0.04727988,0.07564680,0.33733411,0.49399211,0.63563801
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-29 00:00:00.000000,0.04589464,0.10247633,0.15583660,44,99,151,22,50,81,0.02330863,0.05171979,0.08340719,0.33497905,0.48929705,0.63437743
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-30 00:00:00.000000,0.05339704,0.11062386,0.17021946,51,107,165,23,54,85,0.02456770,0.05624264,0.08823412,0.33183149,0.48951365,0.65657172
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-03-31 00:00:00.000000,0.05938770,0.12030003,0.18569955,57,116,180,26,60,92,0.02737598,0.06194834,0.09509471,0.32554047,0.48390952,0.65128822
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-04-01 00:00:00.000000,0.06732533,0.13038443,0.20230990,65,126,196,30,66,100,0.03103192,0.06807746,0.10297236,0.31605347,0.48469840,0.64985089
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-04-02 00:00:00.000000,0.07613863,0.13761201,0.22009280,74,133,214,33,71,110,0.03399210,0.07381341,0.11347262,0.30791080,0.48126048,0.65747634
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-04-03 00:00:00.000000,0.08563563,0.14787712,0.23972246,83,143,233,36,76,121,0.03726662,0.07853926,0.12514044,0.30370556,0.47432118,0.65033146
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-04-04 00:00:00.000000,0.09458238,0.16048716,0.26075070,91,156,253,39,82,133,0.04096560,0.08440618,0.13734725,0.30207184,0.46672843,0.66373802
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-04-05 00:00:00.000000,0.10446815,0.17454455,0.28209175,101,169,274,44,88,145,0.04599116,0.09121344,0.15005007,0.30162104,0.46606339,0.67513917
39007,0,USOhioAshtabula,Ohio,Ashtabula,2021-08-07 10:02:39.114547,2020-04-06 00:00:00.000000,0.11447885,0.18504626,0.30679090,111,179,298,50,96,158,0.05195483,0.09934176,0.16330421,0.30196035,0.46416359,0.66506971
