HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,UnitedKingdom,,,2021-05-09 04:02:16.236974,2021-05-09 00:00:00.000000,42.344002382880156,74.81832929832433,87.72985094093052
