HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMissouriPulaski,Missouri,Pulaski,2021-02-17 10:33:18.787377,2021-02-17 00:00:00.000000,8.505420919877118,10.454033249991317,12.362532275884389
