HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USGeorgiaMadison,Georgia,Madison,2021-02-23 02:57:29.984268,2021-02-23 00:00:00.000000,6.026133074335108,7.279099478152958,8.283430805345345
