HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USOregonWallowa,Oregon,Wallowa,2021-02-10 04:44:28.097823,2021-02-10 00:00:00.000000,1376.6201741907703,2715.55009514564,4703.537975488988
