HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIndianaMarshall,Indiana,Marshall,2021-02-17 15:25:17.080939,2021-02-17 00:00:00.000000,4.358911211417399,5.886892866952625,6.917374753921062
