FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13189,0,USGeorgiaMcDuffie,Georgia,McDuffie,2021-01-06 01:33:24.376247,2021-01-06 00:00:00.000000,0:36:13.451257,0,40,100,5.98520224,8.27717544,10.71753690,1275,1764,2284,705,1049,1534,3.30880773,4.92595043,7.19861448,0.56465869,0.96520679,2.20559365
