HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,Serbia,,,2021-03-04 15:01:07.733767,2021-03-04 00:00:00.000000,3.653984678936428,5.237992058476854,8.928606379136943
