HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIowaBremer,Iowa,Bremer,2021-03-04 22:13:29.528426,2021-03-04 00:00:00.000000,58.43540919532658,71.55618262955292,83.78982912935994
