HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
3536,CanadaOntarioHalton,Ontario,Halton,2021-02-26 19:21:10.096433,2021-02-26 00:00:00.000000,3.7408796093206558,8.250944472148705,13.075118110891037
