HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,CanadaVancouverIslandCentralVancouverIsland,Vancouver Island,Central Vancouver Island,2021-02-08 20:00:39.735063,2021-02-08 00:00:00.000000,0.001491817658187719,0.0019071077193675606,0.002221427374360501
