HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,CanadaVancouverIslandCentralVancouverIsland,Vancouver Island,Central Vancouver Island,2021-02-24 21:45:30.286061,2021-02-24 00:00:00.000000,9.970990188008743,12.914373247063265,15.432061874277254
