FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaYunnan,Yunnan,,2021-01-05 03:51:07.026436,2021-01-05 00:00:00.000000,0:29:54.420787,0,40,100,0.00001327,0.00005384,0.00012440,6,26,60,4,15,39,0.00000948,0.00003266,0.00008201,0.02630879,0.09499583,0.27303187
