HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTexasTerry,Texas,Terry,2021-02-17 05:03:58.421076,2021-02-17 00:00:00.000000,92.95768075214006,98.01708867251156,101.17621307356156
