FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaSichuan,Sichuan,,2021-01-05 04:08:43.630087,2021-01-05 00:00:00.000000,0:44:44.140623,0,40,100,0.00005069,0.00010666,0.00026955,42,88,224,21,53,131,0.00002595,0.00006445,0.00015790,0.07779794,0.15391876,0.36395373
