HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
591,CanadaBCFraser,BC,Fraser,2021-02-23 06:09:28.233433,2021-02-23 00:00:00.000000,6.8791075165710085,13.946310421088537,16.509541542888602
