HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIdahoOneida,Idaho,Oneida,2021-05-09 13:46:04.078327,2021-05-09 00:00:00.000000,6.44871341306454,7.958931279183984,9.260590228562888
