FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
19109,0,USIowaKossuth,Iowa,Kossuth,2021-09-02 10:01:19.792203,2021-09-02 00:00:00.000000,1:20:47.691769,0,40,100,2.78473709,4.26491071,6.07541455,412,631,899,261,400,608,1.76250380,2.70334610,4.10807045,0.49018672,1.10043302,2.31859709
