HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMissouriKnox,Missouri,Knox,2021-02-17 10:38:45.756418,2021-02-17 00:00:00.000000,3.5326370900150112,5.158649064878118,8.636742176944823
