HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMissouriKnox,Missouri,Knox,2021-02-17 10:38:45.702894,2021-02-17 00:00:00.000000,23.17416197786621,28.70069351283577,52.49580851769459
