HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USAlabamaCoffee,Alabama,Coffee,2021-05-09 16:41:33.367756,2021-05-09 00:00:00.000000,3.919635160446323,6.42456945540769,7.899639086560952
