HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMississippiMarion,Mississippi,Marion,2021-03-04 20:02:37.617077,2021-03-04 00:00:00.000000,84.80973562937825,93.42724574482878,98.57479648947634
