HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USSouthDakotaZiebach,South Dakota,Ziebach,2021-02-17 05:45:18.829116,2021-02-17 00:00:00.000000,103.53710794616202,117.51312558112508,124.21807553156319
