HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USKentuckySpencer,Kentucky,Spencer,2021-03-04 21:00:35.945369,2021-03-04 00:00:00.000000,6.388722063179247,8.143131152319246,9.150829878113104
