HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMississippiPike,Mississippi,Pike,2021-02-22 22:45:56.848984,2021-02-22 00:00:00.000000,8.001294043156596,9.237484487563881,11.121560180500648
