HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USSouthDakotaBrule,South Dakota,Brule,2021-02-17 06:08:55.470486,2021-02-17 00:00:00.000000,84.85166333638445,99.78769135884141,110.11767209756681
