HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIndianaJay,Indiana,Jay,2021-03-04 22:30:26.285634,2021-03-04 00:00:00.000000,59.89658159233275,74.91016130887769,92.92176857951928
