HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMississippiMontgomery,Mississippi,Montgomery,2021-05-09 09:39:13.691224,2021-05-09 00:00:00.000000,4.972313489918306,5.871636579527422,6.646576169217619
