HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNebraskaMerrick,Nebraska,Merrick,2021-02-22 21:32:22.149849,2021-02-22 00:00:00.000000,5.609966641181538,6.789841075694776,8.470116517179816
