FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13237,0,USGeorgiaPutnam,Georgia,Putnam,2021-09-02 12:53:37.092975,2021-09-02 00:00:00.000000,2:30:42.247734,0,40,100,4.65906438,7.36640705,9.97454433,1030,1629,2206,602,991,1349,2.72495005,4.48324103,6.10257866,0.64971812,1.22681559,3.06165525
