HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTennesseeBledsoe,Tennessee,Bledsoe,2021-03-04 16:51:27.842594,2021-03-04 00:00:00.000000,3.881992849955789,4.233112462659182,4.778329827604107
