HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMontanaMeagher,Montana,Meagher,2021-02-17 10:12:13.854397,2021-02-17 00:00:00.000000,6.182999022357066,8.621113245116295,10.621989511809588
