HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTexasCarson,Texas,Carson,2021-02-10 03:32:00.460963,2021-02-10 00:00:00.000000,8601.372748747168,9976.948015359952,10762.844476459772
