HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USKansasCrawford,Kansas,Crawford,2021-02-17 14:13:45.426078,2021-02-17 00:00:00.000000,4.039573177359763,4.577297243911023,5.315011616724057
