FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
45055,0,USSouthCarolinaKershaw,South Carolina,Kershaw,2021-01-05 11:13:08.041128,2021-01-05 00:00:00.000000,0:41:10.745413,0,40,100,5.46445215,8.17470548,11.54800686,3636,5440,7685,1700,2699,4412,2.55545387,4.05659945,6.63030684,0.37537777,0.65464198,1.32595838
