FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
48109,0,USTexasCulberson,Texas,Culberson,2021-09-15 15:34:54.418930,2021-09-15 00:00:00.000000,1:04:09.319880,0,40,100,0.66889222,1.30266193,2.60014440,14,28,56,10,19,40,0.49169452,0.87774197,1.84377116,0.04112990,0.20162951,1.86253178
