HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USWestVirginiaWyoming,West Virginia,Wyoming,2021-05-09 03:46:39.820079,2021-05-09 00:00:00.000000,61.55896636316285,72.25788275547423,80.58358091617752
