HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasBriscoe,Texas,Briscoe,2021-05-09 05:16:39.416910,2021-05-09 00:00:00.000000,4.173250619598673,4.948161182693554,5.756763842933368
