HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,Angola,,,2021-02-22 15:45:40.831833,2021-02-22 00:00:00.000000,0.7179955162079901,0.8998400860990621,1.0573725524501947
