HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,Angola,,,2021-03-04 14:48:51.966063,2021-03-04 00:00:00.000000,9.160457366795047,12.98630240811708,15.559998953129847
