HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNewYorkOneida,New York,Oneida,2021-02-22 21:28:11.554091,2021-02-22 00:00:00.000000,53.40706364856679,68.865956589131,95.4108975442469
