HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNebraskaFrontier,Nebraska,Frontier,2021-02-17 09:55:15.573782,2021-02-17 00:00:00.000000,6.937600683875693,8.982836730500944,10.861430000345948
