HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USOhioWarren,Ohio,Warren,2021-03-04 18:23:37.307601,2021-03-04 00:00:00.000000,53.13053949515776,74.42654294715129,90.70892122604856
