HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,ChinaBeijing,Beijing,,2021-02-17 01:22:37.584631,2021-02-17 00:00:00.000000,3.750611606360597,4.559226755843849,7.2155934461622575
