HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USFloridaDixie,Florida,Dixie,2021-02-17 17:45:18.322438,2021-02-17 00:00:00.000000,5.085530850272585,6.794909901800807,8.118759114280754
